ID,Prediction
14254,0.037756145
14257,0.08910214
14258,0.02213648
1426,0.082028605
14261,0.09196614
14262,0.058498044
14264,0.05699303
14268,0.04539076
14269,0.049867205
14272,0.11251839
14274,0.037124056
14278,0.08666854
14285,0.28454256
14288,0.2270511
14292,0.076472625
14299,0.048458654
1430,0.081768446
14304,0.042127058
14305,0.04560546
14307,0.027387803
14308,0.080497704
14310,0.014415372
14313,0.14471865
14317,0.10177722
14325,0.005909915
14330,0.18926662
14331,0.024989165
14336,0.040737018
14337,0.022460764
14347,0.06420018
14349,0.031701047
1435,0.044622116
14350,0.06095603
14351,0.057204194
14352,0.14836411
1436,0.01574608
14363,0.05249495
14367,0.083395384
14372,0.048446618
14378,0.08386899
14385,0.05346304
1439,0.035785202
14392,0.072819665
14397,0.058234178
14400,0.28512788
14410,0.12427538
14413,0.08097838
14417,0.05351589
14422,0.090449736
14428,0.02156285
14429,0.035178196
14434,0.034333866
14440,0.037876185
14442,0.03790699
14443,0.017838193
14448,0.041146763
14452,0.034745555
14453,0.053838287
14454,0.030788392
14455,0.01654565
14456,0.14223903
14457,0.04416926
1446,0.1139974
14460,0.032359187
14463,0.19838576
14464,0.03425102
14466,0.038096484
14476,0.117981255
14477,0.017541578
14479,0.06910359
14480,0.051084403
14483,0.092526734
14487,0.094474845
14488,0.014509906
14491,0.043679625
14493,0.07655824
14494,0.10881601
14497,0.08694521
145,0.012535065
14500,0.007030519
14504,0.021644374
14509,0.030355496
1451,0.035501465
14513,0.035872705
14514,0.040180545
14516,0.020026356
14519,0.016451122
1453,0.04184897
14530,0.40577227
14533,0.15823707
14535,0.026799088
14546,0.058748927
14547,0.07158974
14551,0.215268
14552,0.025178619
14555,0.012106372
14557,0.0719258
1456,0.08284892
14566,0.06788168
14568,0.020093607
14569,0.030449817
14571,0.08261453
14576,0.009317224
14577,0.014478113
14578,0.019846346
14579,0.08891275
1458,0.1347308
14582,0.07914497
14587,0.09411552
14588,0.31307268
1459,0.3038851
14592,0.036074355
14593,0.115260445
14596,0.045760166
14597,0.16577739
14598,0.07751951
14602,0.033646032
14604,0.11041074
14607,0.5087068
14608,0.085111886
14611,0.024224184
14613,0.02380098
14614,0.026631515
14616,0.038514387
14619,0.05101285
14620,0.02339446
14622,0.05673636
14629,0.028266517
14630,0.07433043
14634,0.1122165
14635,0.029708974
14637,0.033736467
14638,0.1307423
14639,0.061484076
14642,0.24726473
14646,0.23245157
14647,0.10012968
14648,0.024149962
14649,0.05572789
14653,0.037338633
14654,0.049595326
14661,0.041761447
14664,0.08583724
14665,0.025360743
14667,0.11887652
14669,0.05862257
14670,0.11136302
14673,0.029113809
14676,0.006538819
14679,0.15344493
1468,0.029048236
14683,0.02016267
14686,0.05485859
14687,0.009548381
1469,0.08143975
14692,0.06390362
14698,0.053397026
14704,0.06327704
14705,0.012544667
14707,0.017811028
14709,0.06776836
14714,0.05917019
14715,0.046279557
14722,0.058526807
14723,0.048336707
14724,0.039603185
14725,0.03692425
14728,0.027753737
14737,0.019835016
14742,0.030369177
14743,0.18210378
14745,0.032295067
14748,0.020959249
14752,0.09049576
14755,0.013268986
14756,0.030426731
14757,0.015553889
14760,0.012039235
14766,0.02115735
1477,0.07710295
14772,0.009713016
14773,0.07840314
14774,0.24074574
1478,0.0648251
14780,0.0467063
14782,0.049671534
14787,0.014512626
14788,0.007863229
14799,0.027767418
148,0.027142784
14802,0.06715299
14803,0.15094826
14804,0.19277547
14807,0.16035937
14810,0.07858627
14811,0.0670539
14812,0.03802023
14817,0.09611362
14821,0.112800054
14823,0.017905315
14825,0.034411624
14826,0.029580792
1483,0.04559424
14832,0.07818764
14833,0.0888276
14836,0.08060508
14838,0.057586912
14839,0.100766875
14844,0.049672272
14848,0.081974804
14852,0.03649514
14855,0.044645265
14859,0.024478585
14866,0.121856526
14872,0.05246269
14875,0.085022725
14878,0.10080339
14880,0.100376956
14881,0.056811407
14883,0.07805042
14887,0.01450005
14896,0.010305387
14897,0.045664813
14901,0.019014228
14903,0.007477176
14904,0.025882576
14905,0.04037669
1491,0.083664685
14916,0.22715738
14923,0.08374394
14929,0.15833099
1493,0.04649609
14931,0.1343204
14934,0.2454259
14935,0.14975703
14936,0.069888525
1494,0.037226386
14940,0.02032816
1495,0.16529313
14951,0.0790591
14952,0.03609119
14953,0.1002779
14956,0.039840363
14957,0.20313217
14958,0.043687932
1496,0.05711551
14962,0.032838956
14967,0.037162844
14968,0.072087705
14971,0.14234635
14975,0.11453681
14976,0.017686442
14977,0.11564968
14979,0.044821
14980,0.07075151
14981,0.16638803
14985,0.07776398
14987,0.05661664
14989,0.07084531
14993,0.17832163
14994,0.052535728
14999,0.047840003
15,0.20257512
150,0.09244625
15001,0.058951367
1501,0.06871634
15011,0.047370553
15012,0.10023847
15018,0.011085147
15024,0.038033154
15028,0.13255864
1503,0.06251183
15031,0.03037242
15032,0.02066156
15033,0.0384903
15035,0.027678346
15036,0.05189456
15037,0.116257474
15047,0.065279916
15048,0.04380979
15049,0.04648773
1505,0.2471379
15050,0.0515354
15053,0.17413156
15056,0.025326973
15060,0.15008917
15061,0.17653418
15067,0.09595868
1507,0.2088638
15071,0.055774465
15078,0.09836111
15079,0.13617773
15085,0.026797073
15086,0.14622657
1509,0.09038284
15103,0.15327783
15106,0.0045636
15113,0.076265216
15116,0.106130905
1512,0.04085377
15125,0.086288415
15127,0.16567467
15133,0.10548893
15136,0.06775947
15137,0.16853058
1514,0.05081743
15140,0.06664728
15148,0.05734602
1515,0.14550485
15153,0.08942655
15154,0.08115199
15156,0.010032903
15157,0.022576403
1516,0.11390773
15161,0.42362872
15162,0.033804268
15163,0.058602564
15170,0.07120902
15174,0.024950575
15177,0.033060785
15189,0.1002771
15190,0.098582
15196,0.016906178
15200,0.027787719
15202,0.026730444
15206,0.126257
1521,0.029962417
15211,0.09959561
15212,0.10855525
15222,0.14303102
15223,0.04652029
15224,0.039583195
15228,0.06795919
1523,0.0714548
15230,0.015344859
15236,0.058438048
15238,0.026279254
15250,0.15072979
15251,0.13176174
15256,0.08937228
15258,0.21912724
1526,0.07713203
15263,0.013777322
15264,0.01798141
15266,0.015445449
15269,0.31825998
15271,0.047421597
15273,0.020609682
15278,0.02832177
1528,0.29317474
15280,0.10400297
15283,0.083441466
15284,0.11774413
15285,0.019787656
15286,0.061523743
15288,0.04002795
15289,0.20854236
1529,0.104308605
15291,0.08030847
15296,0.066824146
15300,0.19977067
15306,0.08668961
15308,0.023085456
15309,0.12365169
1531,0.22200535
15316,0.028060421
15318,0.024879228
1532,0.10569041
15320,0.0193314
15321,0.1723289
15324,0.04994394
15325,0.024132494
15326,0.13469362
15328,0.058377575
15333,0.005057505
15334,0.049545173
15337,0.14309828
15339,0.060896594
15340,0.03418229
15341,0.026756495
15342,0.084106356
15349,0.032836933
15355,0.058820017
15357,0.049842354
15358,0.16600686
15359,0.14075059
15362,0.077496536
15364,0.006128642
15365,0.16653728
15366,0.038380217
1537,0.032348588
15372,0.042953424
15375,0.07899375
15377,0.027951362
15379,0.16073553
15381,0.082894206
15384,0.03049133
15394,0.2994825
154,0.08760246
1540,0.032579616
15403,0.024223082
15405,0.023007989
15409,0.11688067
1541,0.048807126
15414,0.05239715
15419,0.00990163
15425,0.014214846
15427,0.07667597
15429,0.035376865
1543,0.032252718
15434,0.16285248
15435,0.033256873
15438,0.027566979
15440,0.011464365
15446,0.040207706
15448,0.012798168
15459,0.10449107
15460,0.05352901
15461,0.019253477
15469,0.014081099
1547,0.042777315
15473,0.12518154
15475,0.006541195
15477,0.020742014
15479,0.022774305
1548,0.012511184
15480,0.48424348
15482,0.21689643
15483,0.026385164
15484,0.14166254
15486,0.013573783
1549,0.030223545
15491,0.069991395
15498,0.03211811
155,0.016843114
15506,0.119491346
15512,0.17419972
15515,0.121352375
1552,0.029230278
15522,0.06353617
15525,0.26714477
15528,0.037594415
15534,0.016863767
15538,0.08372489
15542,0.2596283
15543,0.02919435
15545,0.027573895
15546,0.021753453
15553,0.0974784
15554,0.11922099
15557,0.052325275
1556,0.07147456
15561,0.12838076
15564,0.033973265
15565,0.013354797
15573,0.004932768
15577,0.04001127
15586,0.07653467
15587,0.08795756
1560,0.081878155
15604,0.012097468
15607,0.09931983
15611,0.00831651
15613,0.02043438
15618,0.05646065
15619,0.060848147
15624,0.07890427
15628,0.040667504
15629,0.15713651
1564,0.024702864
15643,0.08096406
15649,0.005515425
15650,0.011997727
15657,0.011124793
15658,0.016160892
1566,0.09836763
15666,0.38307172
1567,0.047742397
15670,0.04765773
15682,0.2003946
15683,0.010199211
15686,0.061214257
15688,0.04569903
15690,0.29212388
15692,0.11541348
15695,0.010512507
15699,0.015254258
15700,0.06965058
15703,0.34840423
15708,0.11252598
15709,0.029280901
15715,0.06274571
15718,0.012024061
1572,0.08226843
15724,0.048831638
15725,0.21236978
15729,0.075194426
1573,0.19397359
15734,0.021753382
15741,0.02122676
15743,0.025001047
15745,0.050996255
15747,0.031404324
1575,0.21994926
15751,0.11344958
15752,0.07615354
15754,0.026894242
15755,0.02574149
15759,0.022998001
1576,0.04196613
15764,0.023782624
15765,0.010532346
15766,0.08429513
1577,0.07321023
15773,0.0836488
1578,0.036502603
1579,0.041845184
15795,0.020847177
15796,0.22154443
15797,0.031970423
15799,0.22827749
158,0.029281637
15801,0.07847478
15802,0.05132048
15803,0.049960062
15808,0.032736465
15809,0.013818933
15810,0.010799921
15813,0.008374848
15814,0.035336707
15819,0.06736613
1583,0.32985982
15833,0.08152172
15837,0.09154555
1584,0.06723748
15842,0.013017739
15843,0.019214625
15848,0.07173024
1585,0.083004616
15851,0.030024046
15855,0.04756481
15858,0.032144863
1586,0.043138966
15863,0.026846463
15864,0.0976669
15870,0.057235587
15871,0.015750565
15872,0.06503038
15873,0.02100186
15874,0.041678395
15875,0.15251304
15877,0.038273934
15884,0.08094276
15888,0.07607638
15889,0.059951063
15896,0.054350305
15898,0.12218131
15903,0.054491997
15905,0.082520105
15909,0.015494961
15910,0.018134644
15911,0.11825742
15912,0.07553117
1592,0.21743713
15920,0.38415745
15929,0.1783759
15933,0.020640668
15934,0.047643054
15939,0.041162975
1594,0.046757314
15942,0.1565638
15947,0.031973634
1595,0.1317687
15950,0.03536139
15955,0.08916772
15957,0.038269754
15958,0.1530354
1596,0.26144528
15964,0.023238402
15969,0.059817355
15970,0.034688212
15976,0.035056934
15979,0.052651506
15985,0.025177829
15990,0.058677185
15992,0.07529499
15994,0.17948657
15997,0.03025975
16002,0.098481596
16006,0.14885436
16012,0.07583179
16015,0.02837877
16018,0.057191186
16020,0.06053826
16023,0.05794511
16024,0.025215963
16028,0.02871757
16033,0.04030014
16034,0.17748909
16039,0.01081095
16042,0.052468795
16046,0.09580518
16052,0.014861945
16054,0.17398304
16057,0.052711163
16059,0.023364345
16062,0.04160518
16069,0.193941
1607,0.14152935
16070,0.08845809
16072,0.032413837
16073,0.16753432
16077,0.2025606
16078,0.15479575
16080,0.04824521
16090,0.0613372
16093,0.01544403
16094,0.023991378
16095,0.023085
16096,0.04807244
16101,0.12667488
16106,0.07482271
16107,0.15556361
1611,0.016443156
16111,0.08228887
16114,0.037160102
16120,0.051939376
16125,0.008461478
16129,0.026430685
16130,0.19523543
16132,0.11825526
16134,0.3210535
16137,0.14371824
16149,0.079495385
1615,0.031746015
16150,0.042162072
16161,0.0733216
16163,0.07776895
16165,0.12944563
16168,0.1555426
16171,0.017441154
16172,0.18349671
16174,0.016101757
16178,0.18556562
16179,0.027977623
1618,0.16682747
16181,0.080082156
16183,0.058574036
16187,0.027398948
16195,0.04373855
16197,0.055477988
16198,0.079302065
162,0.08388073
1620,0.092913836
16200,0.057521388
16205,0.057561103
16208,0.09706829
16209,0.035069592
16210,0.032083176
16212,0.19065093
16213,0.05375832
16216,0.030306505
16218,0.03955902
16219,0.019072998
1622,0.18687065
16220,0.030274717
16224,0.19034979
1623,0.12971695
16230,0.13366272
16231,0.013394803
16232,0.040895566
16236,0.02808382
16240,0.007537279
16242,0.03581312
16244,0.2618284
16248,0.06189621
16249,0.034649983
16255,0.023552578
16260,0.13564828
16261,0.061518893
16262,0.04634416
16265,0.051380374
16267,0.07118433
16269,0.053006053
1627,0.16091509
16270,0.019915303
16271,0.08162298
16273,0.010153567
16274,0.029648252
16276,0.029295491
16277,0.025147472
16279,0.038677026
16290,0.12763102
16292,0.019369744
16299,0.0698439
163,0.022520471
16300,0.017096074
16303,0.23689753
16309,0.027990988
16310,0.084519625
16316,0.053186126
16317,0.05474839
16319,0.12016639
16323,0.009425968
1633,0.039011743
16336,0.021873763
16337,0.03854173
16339,0.04769357
16340,0.044965338
16341,0.051452033
16345,0.0631872
16347,0.016061556
1635,0.08006854
16356,0.01546218
16357,0.05205273
1636,0.09425063
16366,0.2002498
16367,0.08477803
16368,0.033975825
16369,0.030583598
16370,0.050520875
16371,0.07218404
16374,0.09454871
16378,0.16193847
16381,0.02233994
16385,0.052054085
16387,0.07063116
16388,0.060358744
16392,0.034693483
16395,0.018897463
16396,0.020674653
16397,0.007458617
16398,0.11179287
164,0.023260476
16405,0.11011616
16407,0.05244051
16409,0.059498493
1641,0.057139657
16412,0.46317014
16413,0.060724538
16415,0.05352776
16416,0.029151365
16419,0.07349527
16421,0.0329913
16423,0.045086417
16425,0.13035868
16427,0.034149706
16431,0.03872992
16432,0.44751194
16433,0.055480722
16441,0.015838692
16444,0.07258737
16446,0.006156314
16447,0.084870644
16449,0.1291784
1645,0.11431878
16452,0.035315726
16456,0.03302541
16457,0.033855155
16463,0.037774384
16464,0.07532326
1647,0.05736057
16472,0.16773629
16473,0.083099194
16474,0.019490328
16475,0.030049387
16479,0.08962842
16483,0.14318328
16486,0.028672364
1649,0.02663119
16494,0.06887465
16496,0.018841827
16497,0.007865777
16498,0.07993454
16499,0.056649353
16501,0.08481932
16502,0.043032147
16508,0.09752852
16510,0.054281604
16511,0.10157737
16513,0.08672185
16514,0.016200645
16516,0.041670643
16520,0.0279498
16523,0.037053965
16525,0.043917287
16526,0.060671397
16529,0.062644534
16532,0.032784857
16535,0.08439972
1654,0.2697383
16541,0.026858723
16543,0.111666106
16548,0.105538726
16556,0.027972527
16558,0.049652837
1656,0.06721825
16564,0.020686092
16565,0.04748656
16567,0.24235207
1657,0.030305406
16570,0.061056696
16571,0.034832627
16574,0.010318181
16580,0.037826754
16582,0.08864349
16590,0.07596636
16592,0.090127535
16593,0.035889536
16597,0.010772467
1660,0.072460905
16603,0.041832432
16608,0.03094493
16610,0.038569942
16613,0.2094069
16616,0.028542696
16619,0.1726931
1662,0.011488513
16625,0.13902017
16627,0.1093837
16628,0.012811363
16629,0.037285283
16631,0.044442225
16632,0.025986604
16634,0.12145573
16635,0.027688408
16636,0.039310653
1664,0.04232065
16640,0.123966105
16642,0.061185133
16643,0.017032554
16648,0.02964852
16649,0.09103523
1665,0.09476064
16650,0.035127863
16654,0.018159848
16660,0.3249953
16661,0.2223595
16663,0.09501681
16665,0.014851316
16666,0.17187338
1667,0.101834275
16671,0.06684084
16672,0.021750048
16674,0.12500061
16678,0.018015083
16682,0.020188963
16691,0.06879196
16694,0.12350096
16698,0.023303002
16700,0.039471924
16701,0.07541364
16709,0.038989976
1671,0.023776226
16713,0.03217557
16718,0.058688182
16724,0.010819464
16725,0.044599842
16727,0.02433193
16729,0.018994993
16732,0.08674036
16734,0.027075946
16738,0.022866324
1674,0.05600784
16741,0.029782075
16742,0.024549622
16744,0.060829796
16746,0.057613805
16747,0.03619627
16748,0.033888564
16754,0.13085939
16756,0.17588311
16757,0.08970748
1676,0.0652255
16765,0.45237258
16767,0.030243251
16771,0.06448555
16774,0.052646462
16775,0.06739352
16776,0.1258564
16778,0.051583704
16783,0.14337052
16784,0.11347312
16785,0.049654618
16789,0.15370382
16793,0.046132997
16794,0.028845128
16799,0.06509131
168,0.04815713
16802,0.06287513
16804,0.04816599
16807,0.013954221
16809,0.08897843
1681,0.17676012
16812,0.07241446
16814,0.13460262
16816,0.09233586
16818,0.031667065
16819,0.02206515
16831,0.040036995
16832,0.06688049
16833,0.032204088
16836,0.010724802
16837,0.035931773
16846,0.061845057
16848,0.061385345
16853,0.098296955
16863,0.084424876
16865,0.18768135
16869,0.010359192
16874,0.056668445
16875,0.09605793
16878,0.07645644
16887,0.024324136
1689,0.042847063
16893,0.12133784
16897,0.15642664
169,0.09660481
1690,0.04189982
16903,0.068818755
1691,0.09945228
16914,0.05003518
1692,0.031016763
16927,0.0972105
16928,0.06362648
16929,0.016052756
16931,0.025384286
16934,0.015094007
1694,0.045855936
16950,0.028815348
16952,0.069345936
16962,0.1925016
16965,0.11541658
16971,0.017587062
16972,0.19348763
16976,0.03600109
16977,0.22083704
1698,0.05910628
16980,0.019170659
16984,0.1303852
1699,0.037337154
16995,0.047917888
16996,0.06280575
16998,0.06548565
17000,0.05283795
17007,0.01946586
17010,0.061903197
17011,0.11627084
17013,0.03879999
17017,0.048103288
17018,0.031369153
17023,0.046425026
17026,0.15113565
17028,0.10994033
17036,0.031828314
17044,0.041269053
17046,0.03169509
17048,0.09022309
17053,0.03476163
17055,0.042792223
17057,0.082679495
1706,0.08451489
17060,0.07030195
17065,0.046646323
1707,0.12667523
17072,0.07108771
17079,0.028413828
1708,0.04426861
17088,0.013659893
17089,0.03693649
17094,0.03873973
1710,0.025186896
17101,0.030593662
17104,0.03153169
17107,0.056837067
17109,0.22069511
17111,0.03814216
17113,0.07450277
17117,0.1254678
1712,0.104598805
17122,0.017177803
17123,0.01880306
17130,0.06631503
17131,0.10896785
17134,0.031210182
17136,0.07095289
17137,0.01754535
17141,0.07883856
17144,0.09650333
17146,0.077821314
17147,0.009203311
17148,0.15207036
17153,0.121018715
17158,0.04362712
17159,0.20676056
1716,0.05218677
17160,0.14924693
17162,0.040072422
17170,0.08185405
17171,0.011481102
17179,0.09456045
1718,0.075152814
17181,0.053277403
17182,0.031629223
17183,0.14402042
17184,0.0801557
17187,0.028843546
17189,0.089253634
17192,0.061191667
17193,0.03360577
17195,0.13464904
17196,0.09173177
17197,0.05619659
17198,0.13245936
17202,0.10249829
17204,0.005681851
17206,0.015825104
17209,0.041566666
17210,0.29954657
17212,0.011650709
17215,0.32047388
17216,0.13287333
17217,0.06951472
17219,0.023397706
1722,0.041275714
17222,0.38150394
17227,0.14045052
1723,0.11396582
17230,0.08254493
17236,0.04126546
17240,0.14655776
17241,0.19791892
17242,0.023832222
17243,0.273247
17244,0.07193097
17245,0.012220169
17246,0.05614296
17248,0.034297295
1725,0.20004663
17250,0.10622453
17253,0.016710697
17257,0.03450629
17258,0.12994318
17264,0.060260743
