,ID,Prediction
1249,1346,0.06807325
1250,13460,0.38140717
1251,13463,0.04262909
1252,13468,0.011250855
1253,13471,0.08515077
1254,13472,0.035161365
1255,13474,0.025204925
1256,1348,0.025433382
1257,13489,0.10549705
1258,13490,0.02780637
1259,13494,0.28081906
1260,13496,0.06258948
1261,13497,0.11527964
1262,13498,0.03132786
1263,135,0.15396029
1264,1350,0.117355935
1265,13500,0.018079601
1266,13502,0.035701394
1267,13503,0.25919154
1268,13506,0.00713832
1269,13509,0.029243398
1270,13510,0.017692432
1271,13514,0.20198888
1272,13531,0.07973247
1273,13532,0.028440591
1274,13534,0.05095039
1275,13536,0.045761414
1276,13537,0.0313783
1277,13540,0.019438475
1278,13541,0.074049085
1279,13542,0.049606938
1280,13546,0.13428654
1281,13547,0.111608654
1282,13548,0.023809232
1283,13551,0.016968295
1284,13552,0.08582556
1285,13554,0.05604907
1286,13558,0.0607654
1287,13560,0.1079398
1288,13566,0.019447098
1289,1357,0.032184504
1290,13574,0.06721896
1291,13575,0.016099785
1292,13576,0.08983804
1293,13579,0.026596837
1294,13583,0.19965005
1295,13584,0.034738496
1296,13585,0.07360019
1297,13586,0.07830987
1298,13587,0.14764641
1299,13589,0.056567192
1300,13590,0.14193709
1301,13592,0.03031546
1302,13593,0.02037759
1303,13596,0.0774298
1304,1360,0.040989466
1305,13601,0.042257015
1306,13603,0.021884922
1307,13605,0.07005232
1308,13608,0.060755547
1309,1361,0.10132519
1310,13611,0.01906169
1311,13614,0.054359425
1312,13616,0.06655403
1313,13617,0.03130155
1314,13618,0.062415995
1315,13621,0.2319345
1316,13624,0.07109379
1317,13626,0.04073698
1318,13627,0.11334016
1319,13628,0.050533272
1320,1363,0.039024986
1321,13634,0.121029966
1322,13635,0.41783702
1323,13638,0.031047031
1324,13641,0.08775509
1325,13644,0.013434669
1326,13645,0.05541252
1327,13647,0.013036941
1328,13651,0.024035666
1329,13664,0.275237
1330,13671,0.077707246
1331,13673,0.02119362
1332,13674,0.030499078
1333,13675,0.038952984
1334,13679,0.020136366
1335,13680,0.067937925
1336,13685,0.032746818
1337,13692,0.10335481
1338,13697,0.02046324
1339,1370,0.12624311
1340,13701,0.059369013
1341,13705,0.06587794
1342,13706,0.021886453
1343,13707,0.067538135
1344,13709,0.033854295
1345,13712,0.09322922
1346,13715,0.13585395
1347,13717,0.09162508
1348,13719,0.029685743
1349,13723,0.015264326
1350,13724,0.01994063
1351,13726,0.13116615
1352,13730,0.22221959
1353,13735,0.18461049
1354,1374,0.04772681
1355,13743,0.02107566
1356,13750,0.16781697
1357,13752,0.071959555
1358,13753,0.06765151
1359,13754,0.08947193
1360,13755,0.16534233
1361,13756,0.04162243
1362,13759,0.12113734
1363,13760,0.21151887
1364,13764,0.0477078
1365,13765,0.033618674
1366,13766,0.045297377
1367,13768,0.030610688
1368,13775,0.035157487
1369,13777,0.1822564
1370,13784,0.063036196
1371,13786,0.22009723
1372,13793,0.06349892
1373,13794,0.1069406
1374,13796,0.0084705325
1375,13798,0.015424618
1376,138,0.052778717
1377,13800,0.037137818
1378,13803,0.014941554
1379,13804,0.07523957
1380,13808,0.083616294
1381,13810,0.02820134
1382,13812,0.041215017
1383,13816,0.13247837
1384,13819,0.040578295
1385,13825,0.010294819
1386,13827,0.029671924
1387,13829,0.019865058
1388,1383,0.02466352
1389,13834,0.05946281
1390,13835,0.0522413
1391,13836,0.043336492
1392,13837,0.1215472
1393,13841,0.15635705
1394,13844,0.01890894
1395,13845,0.09010058
1396,13847,0.024524651
1397,13848,0.17661059
1398,13849,0.28377286
1399,1385,0.087147646
1400,13851,0.026519524
1401,13852,0.16456677
1402,13853,0.118876584
1403,13857,0.10610759
1404,13858,0.42149362
1405,13860,0.022792405
1406,1387,0.12642394
1407,13872,0.17580734
1408,13874,0.1130148
1409,13878,0.019175824
1410,1388,0.052204117
1411,13881,0.048073538
1412,13886,0.036863413
1413,13888,0.08489454
1414,1389,0.035522074
1415,13890,0.04413369
1416,13895,0.019099124
1417,139,0.07724015
1418,13900,0.2427751
1419,13902,0.20055462
1420,13904,0.10437993
1421,13905,0.008111992
1422,13908,0.18882293
1423,13911,0.05237766
1424,13912,0.023359025
1425,13917,0.050121587
1426,13925,0.018224286
1427,13927,0.045054063
1428,13928,0.024669558
1429,13929,0.06690334
1430,13930,0.084905155
1431,13931,0.04777512
1432,13934,0.024171313
1433,13935,0.023743019
1434,13938,0.046117168
1435,1394,0.041524712
1436,13943,0.22549298
1437,13945,0.07860682
1438,13947,0.18122949
1439,13949,0.045779586
1440,13957,0.15341692
1441,1396,0.025872419
1442,13960,0.051109776
1443,13961,0.08074731
1444,1397,0.041210156
1445,13972,0.12497794
1446,13976,0.05295892
1447,1398,0.07910097
1448,13986,0.06434645
1449,13987,0.030154543
1450,1399,0.060806543
1451,13991,0.025797114
1452,13992,0.13137868
1453,13997,0.20661482
1454,14002,0.052151848
1455,14007,0.17744632
1456,14013,0.28522035
1457,14015,0.06888067
1458,14016,0.040396713
1459,14017,0.05801444
1460,1402,0.17938797
1461,14021,0.043942034
1462,14022,0.111098565
1463,14028,0.11557578
1464,14030,0.084770635
1465,14034,0.154816
1466,14037,0.08190958
1467,14040,0.12528715
1468,14041,0.09668097
1469,14044,0.18281554
1470,14045,0.04305283
1471,14046,0.010393178
1472,14049,0.09088509
1473,14053,0.07495397
1474,14056,0.06379725
1475,14057,0.035226043
1476,1406,0.034375306
1477,14062,0.012256598
1478,14063,0.048951317
1479,14064,0.08080656
1480,14065,0.015830074
1481,14067,0.09407424
1482,14069,0.10842499
1483,1407,0.060887598
1484,14072,0.018274605
1485,14074,0.032489996
1486,14075,0.036763143
1487,14077,0.040843986
1488,14083,0.1103779
1489,14085,0.025106372
1490,14086,0.03907031
1491,14088,0.046066694
1492,14092,0.056856856
1493,14095,0.07372194
1494,14097,0.04404131
1495,141,0.018579068
1496,1410,0.07749955
1497,14102,0.089514725
1498,14103,0.10060492
1499,14104,0.030683486
1500,14105,0.16363937
1501,14107,0.02732244
1502,14110,0.01871766
1503,14113,0.021959018
1504,14114,0.057837546
1505,14116,0.03328583
1506,14118,0.17026652
1507,14121,0.19797076
1508,14123,0.018295132
1509,14124,0.11054807
1510,14127,0.052201666
1511,14129,0.10959249
1512,14130,0.04576225
1513,14131,0.10673491
1514,14132,0.0116321985
1515,14136,0.033245616
1516,14137,0.02186207
1517,14138,0.11548776
1518,14141,0.046205863
1519,14145,0.06893432
1520,14146,0.03482336
1521,14148,0.15817225
1522,14150,0.37131214
1523,14152,0.29188195
1524,14155,0.034607742
1525,14156,0.049917
1526,14159,0.06703472
1527,14168,0.106044844
1528,14170,0.017464645
1529,14171,0.06311867
1530,14175,0.014897097
1531,14177,0.10592476
1532,14181,0.1140127
1533,14183,0.037292086
1534,14187,0.30183902
1535,14188,0.055692747
1536,14189,0.10248878
1537,14192,0.02142721
1538,14200,0.15091653
1539,14202,0.023161048
1540,14204,0.027615849
1541,14205,0.019249301
1542,14206,0.016416732
1543,14219,0.040549383
1544,14221,0.08625338
1545,14222,0.07991176
1546,14224,0.06206951
1547,14225,0.13000426
1548,14232,0.015219677
1549,14234,0.04316726
1550,14236,0.030102955
1551,14245,0.042181123
1552,14246,0.38303375
1553,14249,0.029763164
1554,14250,0.16477887
1555,14253,0.19826402
1556,14254,0.102415055
1557,14257,0.18637143
1558,14258,0.026864376
1559,1426,0.07831343
1560,14261,0.08753675
1561,14262,0.08338066
1562,14264,0.037428807
1563,14268,0.04358369
1564,14269,0.026998308
1565,14272,0.06299843
1566,14274,0.036433514
1567,14278,0.07773994
1568,14285,0.22954324
1569,14288,0.22649646
1570,14292,0.04796154
1571,14299,0.04306989
1572,1430,0.0849877
1573,14304,0.07640096
1574,14305,0.0528825
1575,14307,0.03469598
1576,14308,0.07979796
1577,14310,0.016729934
1578,14313,0.055325493
1579,14317,0.15338515
1580,14325,0.00875784
1581,14330,0.1323073
1582,14331,0.019195987
1583,14336,0.03374658
1584,14337,0.015973933
1585,14347,0.03392527
1586,14349,0.035779726
1587,1435,0.047633905
1588,14350,0.07016564
1589,14351,0.077272765
1590,14352,0.17778143
1591,1436,0.016290355
1592,14363,0.050981198
1593,14367,0.07352375
1594,14372,0.057739187
1595,14378,0.068121515
1596,14385,0.06348407
1597,1439,0.02998098
1598,14392,0.06618539
1599,14397,0.07950444
1600,14400,0.35981232
1601,14410,0.18944004
1602,14413,0.08275501
1603,14417,0.053336177
1604,14422,0.0831282
1605,14428,0.029540062
1606,14429,0.022068027
1607,14434,0.07147997
1608,14440,0.038567103
1609,14442,0.0708925
1610,14443,0.019269196
1611,14448,0.04120912
1612,14452,0.04701946
1613,14453,0.06286412
1614,14454,0.06251372
1615,14455,0.01902366
1616,14456,0.27149954
1617,14457,0.04740329
1618,1446,0.1135585
1619,14460,0.028749773
1620,14463,0.24702308
1621,14464,0.02824342
1622,14466,0.037185144
1623,14476,0.19002073
1624,14477,0.021937441
1625,14479,0.1025811
1626,14480,0.03827659
1627,14483,0.061440565
1628,14487,0.11521307
1629,14488,0.03178414
1630,14491,0.0501505
1631,14493,0.067124486
1632,14494,0.1327279
1633,14497,0.141809
1634,145,0.009594796
1635,14500,0.0107292645
1636,14504,0.023794174
1637,14509,0.02351467
1638,1451,0.017810486
1639,14513,0.058340613
1640,14514,0.03736428
1641,14516,0.021472255
1642,14519,0.01937635
1643,1453,0.045819905
1644,14530,0.3339137
1645,14533,0.10789284
1646,14535,0.03508018
1647,14546,0.071108244
1648,14547,0.04701435
1649,14551,0.22992763
1650,14552,0.035440613
1651,14555,0.011345427
1652,14557,0.1018568
1653,1456,0.06944742
1654,14566,0.059957247
1655,14568,0.019697422
1656,14569,0.039924674
1657,14571,0.0760551
1658,14576,0.007390313
1659,14577,0.016690744
1660,14578,0.023032354
1661,14579,0.08834842
1662,1458,0.115025185
1663,14582,0.06614949
1664,14587,0.08739885
1665,14588,0.3557782
1666,1459,0.3475893
1667,14592,0.029514981
1668,14593,0.11083828
1669,14596,0.045869354
1670,14597,0.10588044
1671,14598,0.07394365
1672,14602,0.021221586
1673,14604,0.11946831
1674,14607,0.28361818
1675,14608,0.08445574
1676,14611,0.060343754
1677,14613,0.017739557
1678,14614,0.033383086
1679,14616,0.030379813
1680,14619,0.052344676
1681,14620,0.016625803
1682,14622,0.048750628
1683,14629,0.050106905
1684,14630,0.115539744
1685,14634,0.08497542
1686,14635,0.026500117
1687,14637,0.04331563
1688,14638,0.15110007
1689,14639,0.060050987
1690,14642,0.21791466
1691,14646,0.17637505
1692,14647,0.06641942
1693,14648,0.022944555
1694,14649,0.07059721
1695,14653,0.03861486
1696,14654,0.040839925
1697,14661,0.03325253
1698,14664,0.07317939
1699,14665,0.033311017
1700,14667,0.099061556
1701,14669,0.039835874
1702,14670,0.07148744
1703,14673,0.023633087
1704,14676,0.008017719
1705,14679,0.19399902
1706,1468,0.027558178
1707,14683,0.016145805
1708,14686,0.045856938
1709,14687,0.00817803
1710,1469,0.11287049
1711,14692,0.068800546
1712,14698,0.04839045
1713,14704,0.046802945
1714,14705,0.011365036
1715,14707,0.03210258
1716,14709,0.058489688
1717,14714,0.073740795
1718,14715,0.05124158
1719,14722,0.065437414
1720,14723,0.03828522
1721,14724,0.021726811
1722,14725,0.024947224
1723,14728,0.028269935
1724,14737,0.03203998
1725,14742,0.021494197
1726,14743,0.2258847
1727,14745,0.077319436
1728,14748,0.020172417
1729,14752,0.06924153
1730,14755,0.019747509
1731,14756,0.027415328
1732,14757,0.017310191
1733,14760,0.014669367
1734,14766,0.011941301
1735,1477,0.08156693
1736,14772,0.011532943
1737,14773,0.034530733
1738,14774,0.18910964
1739,1478,0.07385794
1740,14780,0.046733275
1741,14782,0.040747073
1742,14787,0.020073675
1743,14788,0.016729502
1744,14799,0.025909392
1745,148,0.024788752
1746,14802,0.027534677
1747,14803,0.14603938
1748,14804,0.24650386
1749,14807,0.124032885
1750,14810,0.05278517
1751,14811,0.088667884
1752,14812,0.01860422
1753,14817,0.0758977
1754,14821,0.08629065
1755,14823,0.017650109
1756,14825,0.040529165
1757,14826,0.034230664
1758,1483,0.039550576
1759,14832,0.08769647
1760,14833,0.07699739
1761,14836,0.03982662
1762,14838,0.045646396
1763,14839,0.07788225
1764,14844,0.059428085
1765,14848,0.07213233
1766,14852,0.031197505
1767,14855,0.083727546
1768,14859,0.01725812
1769,14866,0.09286538
1770,14872,0.040206805
1771,14875,0.08739596
1772,14878,0.091061756
1773,14880,0.1207543
1774,14881,0.061348505
1775,14883,0.122518465
1776,14887,0.018583572
1777,14896,0.022381254
1778,14897,0.038492355
1779,14901,0.036418393
1780,14903,0.004953626
1781,14904,0.02510342
1782,14905,0.045713913
1783,1491,0.1285528
1784,14916,0.28555998
1785,14923,0.085069425
1786,14929,0.07294047
1787,1493,0.04456091
1788,14931,0.11700901
1789,14934,0.22979254
1790,14935,0.124232374
1791,14936,0.05080167
1792,1494,0.03311795
1793,14940,0.016813962
1794,1495,0.13571027
1795,14951,0.13186495
1796,14952,0.042432543
1797,14953,0.11372632
1798,14956,0.02844917
1799,14957,0.23076989
1800,14958,0.043850217
1801,1496,0.056326013
1802,14962,0.02849189
1803,14967,0.045445327
1804,14968,0.06045543
1805,14971,0.13188839
1806,14975,0.17512722
1807,14976,0.010210943
1808,14977,0.10583409
1809,14979,0.057975978
1810,14980,0.09444984
1811,14981,0.11342956
1812,14985,0.04772012
1813,14987,0.07277621
1814,14989,0.14606738
1815,14993,0.20365599
1816,14994,0.03916944
1817,14999,0.05658137
1818,15,0.19740242
1819,150,0.05462601
1820,15001,0.090723395
1821,1501,0.07144994
1822,15011,0.045826547
1823,15012,0.078038394
1824,15018,0.011532747
1825,15024,0.03576469
1826,15028,0.088722035
1827,1503,0.06657212
1828,15031,0.032193255
1829,15032,0.018273905
1830,15033,0.06309523
1831,15035,0.03570874
1832,15036,0.05833545
1833,15037,0.18182924
1834,15047,0.058844827
1835,15048,0.09406017
1836,15049,0.079177834
1837,1505,0.1991098
1838,15050,0.050517954
1839,15053,0.1510624
1840,15056,0.022541495
1841,15060,0.11127117
1842,15061,0.31608677
1843,15067,0.046567913
1844,1507,0.09536024
1845,15071,0.05355467
1846,15078,0.24538715
1847,15079,0.12778889
1848,15085,0.024073064
1849,15086,0.13919204
1850,1509,0.1433493
1851,15103,0.13376948
1852,15106,0.008598463
1853,15113,0.06247427
1854,15116,0.069646426
1855,1512,0.051689867
1856,15125,0.083754234
1857,15127,0.09471954
1858,15133,0.08700796
1859,15136,0.06797648
1860,15137,0.11130498
1861,1514,0.13025795
1862,15140,0.07823163
1863,15148,0.07319577
1864,1515,0.15219995
1865,15153,0.088951625
1866,15154,0.08678356
1867,15156,0.014452606
1868,15157,0.0322202
1869,1516,0.14100745
1870,15161,0.37614396
1871,15162,0.03573038
1872,15163,0.06257734
1873,15170,0.057539985
1874,15174,0.022599468
1875,15177,0.035703946
1876,15189,0.10065535
1877,15190,0.10036455
1878,15196,0.020589445
1879,15200,0.02131109
1880,15202,0.02648099
1881,15206,0.140968
1882,1521,0.06259892
1883,15211,0.08642737
1884,15212,0.11610091
1885,15222,0.13251898
1886,15223,0.04385897
1887,15224,0.071959905
1888,15228,0.06557864
1889,1523,0.07830401
1890,15230,0.015199245
1891,15236,0.047125816
1892,15238,0.02208215
1893,15250,0.13140194
1894,15251,0.17851147
1895,15256,0.18164188
1896,15258,0.11824977
1897,1526,0.07987305
1898,15263,0.014927966
1899,15264,0.017038321
1900,15266,0.008092127
1901,15269,0.26518413
1902,15271,0.064338006
1903,15273,0.021835836
1904,15278,0.06340722
1905,1528,0.31318408
1906,15280,0.086751446
1907,15283,0.053145
1908,15284,0.07257538
1909,15285,0.0134301
1910,15286,0.09662656
1911,15288,0.04319092
1912,15289,0.25284696
1913,1529,0.08540691
1914,15291,0.2258884
1915,15296,0.1100067
1916,15300,0.11492057
1917,15306,0.13356856
1918,15308,0.017766148
1919,15309,0.09011323
1920,1531,0.1833704
1921,15316,0.021913359
1922,15318,0.03787616
1923,1532,0.13348472
1924,15320,0.032197785
1925,15321,0.18643638
1926,15324,0.08917101
1927,15325,0.030279422
1928,15326,0.08617814
1929,15328,0.05316798
1930,15333,0.0051562735
1931,15334,0.080995485
1932,15337,0.14087977
1933,15339,0.058934033
1934,15340,0.03755412
1935,15341,0.024539215
1936,15342,0.078186475
1937,15349,0.020090353
1938,15355,0.08175259
1939,15357,0.030561114
1940,15358,0.09323566
1941,15359,0.13580002
1942,15362,0.10319184
1943,15364,0.012183396
1944,15365,0.175987
1945,15366,0.029053917
1946,1537,0.026565947
1947,15372,0.055020895
1948,15375,0.07000111
1949,15377,0.039666478
1950,15379,0.13973244
1951,15381,0.062344536
1952,15384,0.04196982
1953,15394,0.23606959
1954,154,0.062870845
1955,1540,0.0315029
1956,15403,0.042071007
1957,15405,0.018416148
1958,15409,0.1021745
1959,1541,0.054443832
1960,15414,0.06587079
1961,15419,0.008798113
1962,15425,0.020165896
1963,15427,0.08135728
1964,15429,0.028638678
1965,1543,0.066032074
1966,15434,0.14358804
1967,15435,0.0431935
1968,15438,0.063941784
1969,15440,0.013439497
1970,15446,0.049735855
1971,15448,0.017015519
1972,15459,0.10556394
1973,15460,0.043854553
1974,15461,0.016220964
1975,15469,0.019494496
1976,1547,0.03511757
1977,15473,0.11998012
1978,15475,0.0072045033
1979,15477,0.011989527
1980,15479,0.019692603
1981,1548,0.011669047
1982,15480,0.27209556
1983,15482,0.12928373
1984,15483,0.020721313
1985,15484,0.1715463
1986,15486,0.011170718
1987,1549,0.026637556
1988,15491,0.06684408
1989,15498,0.07842771
1990,155,0.012419614
1991,15506,0.13093646
1992,15512,0.13906974
1993,15515,0.13775277
1994,1552,0.031399783
1995,15522,0.06641226
1996,15525,0.28350112
1997,15528,0.07324987
1998,15534,0.01031947
1999,15538,0.060840737
2000,15542,0.115859985
2001,15543,0.021855237
2002,15545,0.029538328
2003,15546,0.030524023
2004,15553,0.09727808
2005,15554,0.14502591
2006,15557,0.042309258
2007,1556,0.080546215
2008,15561,0.16191621
2009,15564,0.058873374
2010,15565,0.011553645
2011,15573,0.00904248
2012,15577,0.04124426
2013,15586,0.085099645
2014,15587,0.4058575
2015,1560,0.11222581
2016,15604,0.024049176
2017,15607,0.14598687
2018,15611,0.023176696
2019,15613,0.034497086
2020,15618,0.038148474
2021,15619,0.05655157
2022,15624,0.057561386
2023,15628,0.09849978
2024,15629,0.15839022
2025,1564,0.022012834
2026,15643,0.05930092
2027,15649,0.006928959
2028,15650,0.011892503
2029,15657,0.012592697
2030,15658,0.014230256
2031,1566,0.06857303
2032,15666,0.31220624
2033,1567,0.05988005
2034,15670,0.049099155
2035,15682,0.16718298
2036,15683,0.010790842
2037,15686,0.044967078
2038,15688,0.032884784
2039,15690,0.36428455
2040,15692,0.12922393
2041,15695,0.008315357
2042,15699,0.010440878
2043,15700,0.041585848
2044,15703,0.31526625
2045,15708,0.108181566
2046,15709,0.039364874
2047,15715,0.036849797
2048,15718,0.023916196
2049,1572,0.080893055
2050,15724,0.025857497
2051,15725,0.20266901
2052,15729,0.08596167
2053,1573,0.1659066
2054,15734,0.025736678
2055,15741,0.027298069
2056,15743,0.025704164
2057,15745,0.03777397
2058,15747,0.028484665
2059,1575,0.13615406
2060,15751,0.13015965
2061,15752,0.070939936
2062,15754,0.027069207
2063,15755,0.028820734
2064,15759,0.014472975
2065,1576,0.038550105
2066,15764,0.038745377
