,ID,Prediction
1000,12779,0.04358813720347225
1001,12781,0.03941605345310834
1002,12784,0.03931838399290184
1003,12787,0.05514398945497384
1004,12789,0.03640579407176903
1005,12790,0.032414650013010665
1006,12794,0.004611430395913154
1007,12795,0.10174884595333175
1008,12800,0.022704105727569045
1009,12801,0.007316090397829924
1010,12802,0.01568453104141355
1011,12803,0.02873043757298358
1012,12805,0.044445080923804337
1013,12806,0.03430694602972061
1014,12809,0.10043836424490854
1015,1281,0.060357945206806686
1016,12812,0.01652389053507944
1017,12813,0.0454764176822249
1018,12814,0.026474599498402897
1019,12817,0.1037321459605226
1020,1282,0.021597439110597003
1021,12821,0.053401931638428234
1022,12822,0.03943520217724394
1023,12829,0.42719409937825875
1024,12833,0.06667184393112578
1025,12834,0.11965360426266075
1026,1284,0.014426885221872075
1027,12842,0.061774471950942544
1028,12844,0.012961763266011268
1029,1285,0.08256158913801892
1030,12850,0.06661294351579466
1031,12852,0.2998090214865768
1032,12854,0.08013515238760181
1033,12857,0.12129629075709973
1034,1286,0.42269336686456555
1035,12865,0.018294329121728303
1036,12866,0.1052397362184037
1037,12867,0.0638176978668769
1038,12871,0.10644915569742235
1039,12872,0.023434394906570823
1040,12873,0.010551576636160086
1041,12875,0.43758090461906884
1042,12876,0.06305639476006025
1043,12889,0.02696890524856224
1044,12894,0.016874115983026874
1045,1290,0.02712344122180188
1046,12903,0.06795209604405654
1047,1291,0.04388840204647428
1048,12910,0.028372613737514416
1049,1292,0.049211330851145256
1050,12926,0.044660090473958886
1051,1293,0.02902831653887249
1052,12932,0.021263737504312805
1053,12935,0.03335485584875828
1054,12937,0.3687642875855246
1055,12941,0.037343545308118654
1056,12948,0.12305961160355874
1057,12953,0.09367858033525107
1058,12962,0.3840611158599225
1059,12966,0.03400692225111762
1060,12967,0.05119422892808769
1061,12969,0.08927887969399646
1062,12970,0.07215417173223052
1063,12975,0.05051667936552987
1064,12977,0.07281901232301696
1065,12981,0.38523712886566436
1066,12982,0.0581481435926895
1067,12983,0.40445559224977023
1068,12985,0.08176282657217175
1069,12991,0.027347804813322055
1070,12998,0.054749571520716564
1071,12999,0.02072222222222222
1072,130,0.02500131834854488
1073,13001,0.059125232612293466
1074,13005,0.08096803371295591
1075,13008,0.13529805564926917
1076,1301,0.08520148758384676
1077,13011,0.3643808483376347
1078,13012,0.11952304931256023
1079,13013,0.06434063081702669
1080,13019,0.030347270823960763
1081,1302,0.0036073059360730592
1082,13020,0.013804347826086956
1083,13022,0.10823675208719852
1084,13025,0.06766204682530114
1085,13026,0.04318008498946136
1086,13030,0.023313457281468768
1087,13034,0.10682635830523153
1088,13036,0.026690401895586278
1089,13040,0.48349560850194967
1090,13045,0.011585213032581452
1091,13047,0.016578888869905595
1092,13048,0.028823249920810895
1093,13049,0.03583441993164218
1094,13050,0.3353796030379628
1095,13051,0.04046046792210861
1096,13053,0.02077457733490697
1097,13055,0.0531479670459779
1098,13057,0.05556133397464661
1099,1306,0.04952780027303146
1100,13061,0.08241848481834978
1101,13064,0.02771218020362266
1102,13067,0.030448950766747376
1103,1307,0.06612434159232031
1104,13078,0.02475361326987481
1105,13083,0.06780719323540606
1106,13085,0.4763558463263674
1107,13087,0.1974549790061029
1108,13090,0.347647789442779
1109,13091,0.021827918714655673
1110,13093,0.01775901443904567
1111,13094,0.016151111620217914
1112,1310,0.018076550727325263
1113,13101,0.05390289341421533
1114,13102,0.1305025181275074
1115,13103,0.016492902940591796
1116,13105,0.09085910876265567
1117,13107,0.36092539829129394
1118,13108,0.039530732465101706
1119,13111,0.2146611378764605
1120,13112,0.05997163979479456
1121,13120,0.03267939263700767
1122,13123,0.4021738939755241
1123,13126,0.07757029455827101
1124,13129,0.056380949459896836
1125,13130,0.008713938566879744
1126,13135,0.08036361435826801
1127,13137,0.021998492302333826
1128,13138,0.022186387108262106
1129,1314,0.011252397959867438
1130,13146,0.07150742064038143
1131,13147,0.05910347917128097
1132,13151,0.007564102564102564
1133,13153,0.0435444391208356
1134,13154,0.05634281154746877
1135,13157,0.0796871361298867
1136,13158,0.026973572401428475
1137,13167,0.032256551962897326
1138,13168,0.11196243752335501
1139,13169,0.03619528460107722
1140,13171,0.042576475011272485
1141,13174,0.057993098492872125
1142,13176,0.39653466240472546
1143,1318,0.007803030303030303
1144,13183,0.11506404036706051
1145,13185,0.06986868747889242
1146,13187,0.056752974096240194
1147,1319,0.06940210773096166
1148,13192,0.05749909047324333
1149,13193,0.07318735432362607
1150,13195,0.4068157999220572
1151,13198,0.05136960484679201
1152,13199,0.03861677833399234
1153,1320,0.02740281719751918
1154,13205,0.07394480722198978
1155,13206,0.10175272605702249
1156,13208,0.003627407075682938
1157,1321,0.12481381676552199
1158,13210,0.09918256699111119
1159,13213,0.07603652905837258
1160,13216,0.08907482516837194
1161,13222,0.04650978839208121
1162,13223,0.028428321233954806
1163,13224,0.3900551246219546
1164,13227,0.031968348552855595
1165,13233,0.044933053620875026
1166,13236,0.06130141525258785
1167,13241,0.027262987012987006
1168,13242,0.06972317440698875
1169,13243,0.051451904330775795
1170,13245,0.09201472403182594
1171,13251,0.03577898970347289
1172,13252,0.11594747986130408
1173,13253,0.013847472839339812
1174,13254,0.023157711827382008
1175,13257,0.029257921486582503
1176,1326,0.29316059453036664
1177,13261,0.06823707046269073
1178,13262,0.05270436685170279
1179,13264,0.014906704406704408
1180,13272,0.03524176633020311
1181,13277,0.08125196390054215
1182,1328,0.15064281915720756
1183,13281,0.07788811797030976
1184,13288,0.056490886770491876
1185,13290,0.0473152472233358
1186,13295,0.39960241772869587
1187,13298,0.04562366800107773
1188,13306,0.4240383075219578
1189,13308,0.06794873561445941
1190,1331,0.4227801675777838
1191,13310,0.09688958194050816
1192,13311,0.03968896692340302
1193,13318,0.017704860466263635
1194,13319,0.3546780233558476
1195,1332,0.06740412801010484
1196,13320,0.021367218681677114
1197,13321,0.004434523809523809
1198,13322,0.1263099673599809
1199,13328,0.046095167567060405
1200,13329,0.030071124388165584
1201,13330,0.019681479453336446
1202,13339,0.05998479630783064
1203,13342,0.0037257888967191298
1204,13344,0.06597942552984364
1205,13347,0.07921467980063226
1206,13350,0.023197918711623786
1207,13351,0.38678291574723034
1208,13355,0.4341107808011651
1209,13359,0.02895306764385712
1210,13361,0.07705909556343364
1211,13364,0.027859224824699488
1212,13367,0.07659058864959331
1213,13369,0.03373677842288216
1214,13373,0.020841566615826247
1215,13375,0.3419184213189059
1216,13380,0.020969647847212825
1217,13383,0.042443639698889236
1218,13387,0.02348148148148148
1219,13390,0.05766329211717957
1220,13391,0.35653856203086
1221,13392,0.004760243841126195
1222,13394,0.011068702937652946
1223,13395,0.4343385052635053
1224,13399,0.028322640806037393
1225,13401,0.03238909745304498
1226,1341,0.0295857333565365
1227,13410,0.27775951832694695
1228,13412,0.05457560527904943
1229,13413,0.0696151872003073
1230,13414,0.09816483537635363
1231,13415,0.4124434387286234
1232,13416,0.000588235294117647
1233,13420,0.04115220875239179
1234,13421,0.09244106625033827
1235,13422,0.3392736316467155
1236,13423,0.02369445685893054
1237,13427,0.021475960336496555
1238,13431,0.060740448482187154
1239,13437,0.04502739809859721
1240,13438,0.1312231297772777
1241,13443,0.06896353708823248
1242,13445,0.010417756846328275
1243,13447,0.41646184961592814
1244,13449,0.054298751765758865
1245,13451,0.09144154463703315
1246,13456,0.015390064968938211
1247,13457,0.0058050342148045775
1248,13458,0.03122425478472766
1249,1346,0.01856227106227106
1250,13460,0.011674825174825175
1251,13463,0.04170834526530852
1252,13468,0.06807586413527023
1253,13471,0.08585782332637784
1254,13472,0.03039558541236929
1255,13474,0.04642804433106677
1256,1348,0.043428376067651576
1257,13489,0.013769054276556152
1258,13490,0.018725454442746325
1259,13494,0.0974628745997583
1260,13496,0.04815086998771527
1261,13497,0.003870363593821173
1262,13498,0.08843801493002726
1263,135,0.06773445353080489
1264,1350,0.047350621981918674
1265,13500,0.05418290094649521
1266,13502,0.017871788937891778
1267,13503,0.04185507770421564
1268,13506,0.31556290865593467
1269,13509,0.35809713489138895
1270,13510,0.09178601008183113
1271,13514,0.07446582931702767
1272,13531,0.07940064131771961
1273,13532,0.028437404400049836
1274,13534,0.03317908630136001
1275,13536,0.04919790414919069
1276,13537,0.024092562190428147
1277,13540,0.02994647706743455
1278,13541,0.017104276584194972
1279,13542,0.09824191666366723
1280,13546,0.07575519142223187
1281,13547,0.015133270236903185
1282,13548,0.09267572768156658
1283,13551,0.04381420658757484
1284,13552,0.09226358637694311
1285,13554,0.12423144916395248
1286,13558,0.014382352941176468
1287,13560,0.0876787336419078
1288,13566,0.0624107898528788
1289,1357,0.06851634499687868
1290,13574,0.023675429859559605
1291,13575,0.06562643920192769
1292,13576,0.027003056452022473
1293,13579,0.011435224089635853
1294,13583,0.00932422969187675
1295,13584,0.07902814459116982
1296,13585,0.05633588727035002
1297,13586,0.012814760786546172
1298,13587,0.05198077070372405
1299,13589,0.08919719590384073
1300,13590,0.02787127910403772
1301,13592,0.050182410221771924
1302,13593,0.03520461851475124
1303,13596,0.016262981934692177
1304,1360,0.04509601638681025
1305,13601,0.09292397432651693
1306,13603,0.03846136887461413
1307,13605,0.4549060526325169
1308,13608,0.03629729904466351
1309,1361,0.008901515151515152
1310,13611,0.040657941195698155
1311,13614,0.041858374316293884
1312,13616,0.05834177185105342
1313,13617,0.05261134337505461
1314,13618,0.02977174478165929
1315,13621,0.06639011300129215
1316,13624,0.014198940513547255
1317,13626,0.09136524860727159
1318,13627,0.024560559866962307
1319,13628,0.024687403759747123
1320,1363,0.08359977045803041
1321,13634,0.07580733215665159
1322,13635,0.04609848039674273
1323,13638,0.050207450304198036
1324,13641,0.018763547500835632
1325,13644,0.023627321573068186
1326,13645,0.030483294930875572
1327,13647,0.11580774657874195
1328,13651,0.3907468456556311
1329,13664,0.06444503494186575
1330,13671,0.044138869917597676
1331,13673,0.06599883585606245
1332,13674,0.08393633028281823
1333,13675,0.09796933884482112
1334,13679,0.034748963479621996
1335,13680,0.10418386420427686
1336,13685,0.0689640678398708
1337,13692,0.0438578388808434
1338,13697,0.03407841923772666
1339,1370,0.010324248148759811
1340,13701,0.30173585487629073
1341,13705,0.013179540537235595
1342,13706,0.02948802153503873
1343,13707,0.01854899028788964
1344,13709,0.11171890260432878
1345,13712,0.05846651532018126
1346,13715,0.07778636731139424
1347,13717,0.045663188283134
1348,13719,0.017448854643299087
1349,13723,0.10773914208485096
1350,13724,0.05626803696791087
1351,13726,0.04917030999767362
1352,13730,0.033054731407348596
1353,13735,0.030232166964884906
1354,1374,0.03215969601569811
1355,13743,0.3481796342822093
1356,13750,0.03458548080306536
1357,13752,0.02229897114634087
1358,13753,0.019724843904086912
1359,13754,0.03899937343358396
1360,13755,0.05043136364638141
1361,13756,0.011792318945718727
1362,13759,0.039217636131429236
1363,13760,0.10580668201372107
1364,13764,0.023733019853709507
1365,13765,0.03796169928528689
1366,13766,0.021458741070303905
1367,13768,0.03859838528733442
1368,13775,0.03269979389171316
1369,13777,0.09825022964165563
1370,13784,0.41177409492890377
1371,13786,0.036723519013647066
1372,13793,0.0949432528829206
1373,13794,0.08355769078438699
1374,13796,0.0782899436794765
1375,13798,0.07855283032817273
1376,138,0.06676016850092398
1377,13800,0.08257399084521755
1378,13803,0.041933341183770546
1379,13804,0.0541166221225768
1380,13808,0.352301289332928
1381,13810,0.10082405935543211
1382,13812,0.06895225882558077
1383,13816,0.10408696022596403
1384,13819,0.014332253907412676
1385,13825,0.019779841469506947
1386,13827,0.04795524183845352
1387,13829,0.08689540566126919
1388,1383,0.034184903539339326
1389,13834,0.028015873015873015
1390,13835,0.10181733977167758
1391,13836,0.05782773970673731
1392,13837,0.09154771570680305
1393,13841,0.06456707765915533
1394,13844,0.33271118358652785
1395,13845,0.26952416606881363
1396,13847,0.03785786127967929
1397,13848,0.06141601727797477
1398,13849,0.2173337138102556
1399,1385,0.06882393447575108
1400,13851,0.06585853508060907
1401,13852,0.010232848130566746
1402,13853,0.018182558087006574
1403,13857,0.02856865006308948
1404,13858,0.0377613220554397
1405,13860,0.03271016330971406
1406,1387,0.04904084478202827
1407,13872,0.4296083163415982
1408,13874,0.07304685176877544
1409,13878,0.12938975484869208
1410,1388,0.12359688355980274
1411,13881,0.03930271363751459
1412,13886,0.04772136252699754
1413,13888,0.024660642570281128
1414,1389,0.04641046453546453
1415,13890,0.024693769285906608
1416,13895,0.04751798350115995
1417,139,0.06203828607883885
1418,13900,0.08192851741594578
1419,13902,0.0767895236457156
1420,13904,0.026996963315832137
1421,13905,0.035623379347201896
1422,13908,0.033359378614957004
1423,13911,0.09663213116423386
1424,13912,0.04931279462151439
1425,13917,0.07740541244560718
1426,13925,0.057766336551342945
1427,13927,0.036360191230626594
1428,13928,0.3768814719843557
1429,13929,0.06404268879268879
1430,13930,0.0437434966673301
1431,13931,0.053246192226890754
1432,13934,0.03475237301625456
1433,13935,0.14923215228473516
1434,13938,0.05192288002598109
1435,1394,0.032096714987665045
1436,13943,0.0644182934731817
1437,13945,0.014133045280266461
1438,13947,0.09134402867590627
1439,13949,0.08771063178776517
1440,13957,0.09665269553828644
1441,1396,0.026789486970775225
1442,13960,0.05933159876896691
1443,13961,0.05350710029089978
1444,1397,0.05602784093007452
1445,13972,0.04260158124183657
1446,13976,0.026128209760377524
1447,1398,0.02337330787784508
1448,13986,0.3724650672014008
1449,13987,0.066796888547388
1450,1399,0.4025974477486098
1451,13991,0.062164971991580414
1452,13992,0.04632395952303083
1453,13997,0.06752349840743002
1454,14002,0.08090684625344476
1455,14007,0.023633610321717114
1456,14013,0.05568495364745244
1457,14015,0.00918013366736313
1458,14016,0.03703549671951929
1459,14017,0.10798714816655736
1460,1402,0.036832675100487905
1461,14021,0.05304998506569587
1462,14022,0.04889669661694133
1463,14028,0.012719230080511306
1464,14030,0.1035201353111575
1465,14034,0.058252440924902664
1466,14037,0.06123539881364434
1467,14040,0.04274003341578781
1468,14041,0.073286694335477
1469,14044,0.3776254112876007
1470,14045,0.08026657709753161
1471,14046,0.006698760656207464
1472,14049,0.04044444444444444
1473,14053,0.004893589178794457
1474,14056,0.08458032429625544
1475,14057,0.07796097883597886
1476,1406,0.030423252976960004
1477,14062,0.03456720129237527
1478,14063,0.027472525558732454
1479,14064,0.0662300139759174
1480,14065,0.022572163834942448
1481,14067,0.03160424460808425
1482,14069,0.4114831990443929
1483,1407,0.014897517506141053
1484,14072,0.10300796585657493
1485,14074,0.007781493711243854
1486,14075,0.1039263628076845
