ID,Prediction
14254,0.090642278
14257,0.161012619
14258,0.026839271
1426,0.09741019
14261,0.089006839
14262,0.033284669
14264,0.038892699
14268,0.035445309
14269,0.047705707
14272,0.076090589
14274,0.040200968
14278,0.085928929
14285,0.301350904
14288,0.320104245
14292,0.071979606
14299,0.037712661
1430,0.105885945
14304,0.08779329
14305,0.054679867
14307,0.05048432
14308,0.068495924
14310,0.019329393
14313,0.066160021
14317,0.109450646
14325,0.01082777
14330,0.110916871
14331,0.027709272
14336,0.037607475
14337,0.022488486
14347,0.049775288
14349,0.049490269
1435,0.063218373
14350,0.054445578
14351,0.06447014
14352,0.135485438
1436,0.028022616
14363,0.05018459
14367,0.047459851
14372,0.045155702
14378,0.087890226
14385,0.0823437
1439,0.035679711
14392,0.068867869
14397,0.089154155
14400,0.301974145
14410,0.146705956
14413,0.087008323
14417,0.051809945
14422,0.111220564
14428,0.052575291
14429,0.026387058
14434,0.087931401
14440,0.044522833
14442,0.060300238
14443,0.018621015
14448,0.054376441
14452,0.029777299
14453,0.071865945
14454,0.079298371
14455,0.022090299
14456,0.325965664
14457,0.054950266
1446,0.105530967
14460,0.041683182
14463,0.243487132
14464,0.027799322
14466,0.035514519
14476,0.117035129
14477,0.022243271
14479,0.149273731
14480,0.042538794
14483,0.092496219
14487,0.096835408
14488,0.026985617
14491,0.058226107
14493,0.066804592
14494,0.095939586
14497,0.149712
145,0.012258435
14500,0.009460197
14504,0.036397362
14509,0.026027364
1451,0.05494033
14513,0.053112604
14514,0.046787275
14516,0.029153242
14519,0.020007649
1453,0.060857176
14530,0.236414311
14533,0.123939201
14535,0.048457211
14546,0.080949668
14547,0.036934716
14551,0.182053039
14552,0.037346052
14555,0.013360694
14557,0.150184891
1456,0.077070284
14566,0.09037469
14568,0.00966674
14569,0.03917429
14571,0.050513677
14576,0.01100296
14577,0.02122183
14578,0.019092819
14579,0.069133601
1458,0.183514087
14582,0.092119003
14587,0.073258013
14588,0.277319743
1459,0.286860403
14592,0.024097632
14593,0.086788452
14596,0.073820533
14597,0.284761273
14598,0.067043373
14602,0.024864429
14604,0.09167084
14607,0.412451313
14608,0.071761267
14611,0.061367534
14613,0.014480328
14614,0.037031382
14616,0.038849139
14619,0.036103208
14620,0.029243109
14622,0.055955921
14629,0.033787706
14630,0.086029823
14634,0.087369679
14635,0.041920303
14637,0.034851656
14638,0.104172965
14639,0.056550027
14642,0.321739334
14646,0.154563873
14647,0.076414898
14648,0.02831243
14649,0.049643057
14653,0.036955317
14654,0.046239324
14661,0.024614524
14664,0.064929857
14665,0.027986865
14667,0.132112915
14669,0.043587165
14670,0.092430962
14673,0.02294264
14676,0.005609815
14679,0.273761131
1468,0.057615735
14683,0.014551944
14686,0.036713087
14687,0.007521062
1469,0.073349305
14692,0.069325858
14698,0.051605925
14704,0.052001203
14705,0.013294678
14707,0.026732568
14709,0.055714634
14714,0.073607721
14715,0.049969934
14722,0.049144064
14723,0.042879646
14724,0.040139969
14725,0.028847753
14728,0.02089938
14737,0.033329266
14742,0.020161102
14743,0.169093737
14745,0.050122239
14748,0.018997454
14752,0.078267685
14755,0.034688306
14756,0.03895293
14757,0.016305062
14760,0.024553489
14766,0.016794751
1477,0.098713725
14772,0.01040113
14773,0.058622501
14774,0.176738088
1478,0.074524876
14780,0.056554291
14782,0.042194507
14787,0.018964104
14788,0.025166265
14799,0.020116964
148,0.041754413
14802,0.075847815
14803,0.161779705
14804,0.24291911
14807,0.161385448
14810,0.05195075
14811,0.072589835
14812,0.028772601
14817,0.098657372
14821,0.078727185
14823,0.012569194
14825,0.026957333
14826,0.035972332
1483,0.052917498
14832,0.077693153
14833,0.079086052
14836,0.055142061
14838,0.062858703
14839,0.056592419
14844,0.049446768
14848,0.067594717
14852,0.030006037
14855,0.058889995
14859,0.03420294
14866,0.081507812
14872,0.066059728
14875,0.11463087
14878,0.186629464
14880,0.135386045
14881,0.03769556
14883,0.138913394
14887,0.020532583
14896,0.017961327
14897,0.038928476
14901,0.026872406
14903,0.008749289
14904,0.039630326
14905,0.067682475
1491,0.108421621
14916,0.357423716
14923,0.104654029
14929,0.106452599
1493,0.071697853
14931,0.102429933
14934,0.172259603
14935,0.092200646
14936,0.086505146
1494,0.030395542
14940,0.01695775
1495,0.133869661
14951,0.060913105
14952,0.057222946
14953,0.075779902
14956,0.040014123
14957,0.160073349
14958,0.052637867
1496,0.072404394
14962,0.033838733
14967,0.050862361
14968,0.066957048
14971,0.122965535
14975,0.092295626
14976,0.016169501
14977,0.093258007
14979,0.066430635
14980,0.060901612
14981,0.115561617
14985,0.086232445
14987,0.04915243
14989,0.102551494
14993,0.170423314
14994,0.062377942
14999,0.049180714
15,0.17762138
150,0.055905535
15001,0.112695086
1501,0.066590815
15011,0.049097278
15012,0.095899248
15018,0.016402135
15024,0.041676574
15028,0.153130609
1503,0.087715899
15031,0.036385391
15032,0.014709664
15033,0.096104577
15035,0.035319314
15036,0.060094627
15037,0.161316192
15047,0.077072558
15048,0.058244385
15049,0.084673003
1505,0.164460191
15050,0.070700253
15053,0.149385053
15056,0.02542537
15060,0.154597221
15061,0.185502159
15067,0.061635425
1507,0.125802822
15071,0.040338798
15078,0.123545203
15079,0.116413813
15085,0.017537425
15086,0.13245131
1509,0.12905113
15103,0.176011971
15106,0.007194105
15113,0.058154646
15116,0.078526973
1512,0.045739915
15125,0.085984202
15127,0.155377445
15133,0.103208081
15136,0.089266237
15137,0.154450789
1514,0.080056698
15140,0.106741375
15148,0.099987357
1515,0.141495133
15153,0.112323006
15154,0.08732929
15156,0.004521058
15157,0.027846982
1516,0.081226353
15161,0.422274484
15162,0.082804178
15163,0.052763288
15170,0.061117245
15174,0.025277122
15177,0.044133905
15189,0.156212893
15190,0.075341588
15196,0.01710053
15200,0.02477062
15202,0.026188953
15206,0.112700107
1521,0.072845014
15211,0.083005633
15212,0.096622743
15222,0.144887311
15223,0.057659788
15224,0.040217695
15228,0.067750489
1523,0.081999861
15230,0.017066048
15236,0.047203924
15238,0.031504782
15250,0.133124416
15251,0.160516589
15256,0.14493219
15258,0.147554301
1526,0.101147277
15263,0.012921381
15264,0.026419528
15266,0.015523303
15269,0.204342171
15271,0.047312308
15273,0.024440655
15278,0.054672788
1528,0.264992723
15280,0.109354207
15283,0.058339806
15284,0.070745886
15285,0.01739439
15286,0.122565729
15288,0.065034734
15289,0.136389014
1529,0.179263088
15291,0.265240436
15296,0.116046767
15300,0.158755418
15306,0.09903624
15308,0.023243309
15309,0.147709302
1531,0.251132654
15316,0.041194719
15318,0.034158675
1532,0.105286778
15320,0.02213352
15321,0.214632518
15324,0.08814759
15325,0.029421482
15326,0.074677938
15328,0.048012744
15333,0.006702941
15334,0.088759602
15337,0.173497972
15339,0.065505499
15340,0.030056713
15341,0.032620454
15342,0.071435877
15349,0.023251932
15355,0.073159767
15357,0.03486707
15358,0.080463642
15359,0.112876908
15362,0.109138551
15364,0.012961659
15365,0.181787259
15366,0.027695385
1537,0.049885029
15372,0.070667637
15375,0.044808998
15377,0.034615505
15379,0.141110981
15381,0.072363233
15384,0.045413574
15394,0.231272108
154,0.10547255
1540,0.051685327
15403,0.039870911
15405,0.020860951
15409,0.120615754
1541,0.07206824
15414,0.035467842
15419,0.017784277
15425,0.034860627
15427,0.08153225
15429,0.03795356
1543,0.08187362
15434,0.155621431
15435,0.027881959
15438,0.068081792
15440,0.041664187
15446,0.044892328
15448,0.022468023
15459,0.128056814
15460,0.049417788
15461,0.0159115
15469,0.014577291
1547,0.037702635
15473,0.109747102
15475,0.010764999
15477,0.019861501
15479,0.018210788
1548,0.021840134
15480,0.539513788
15482,0.155431375
15483,0.024826705
15484,0.17134988
15486,0.016699514
1549,0.03394094
15491,0.056683489
15498,0.04853952
155,0.026656751
15506,0.098053294
15512,0.127125038
15515,0.11043892
1552,0.045833115
15522,0.064313275
15525,0.250192057
15528,0.053795244
15534,0.019610327
15538,0.059007783
15542,0.136705477
15543,0.02520783
15545,0.028295135
15546,0.025809685
15553,0.118658182
15554,0.107983082
15557,0.046351339
1556,0.085525097
15561,0.129847367
15564,0.047747286
15565,0.011892017
15573,0.009798196
15577,0.040386762
15586,0.075233698
15587,0.365973113
1560,0.136799304
15604,0.034039791
15607,0.085136158
15611,0.015432596
15613,0.04650821
15618,0.050779937
15619,0.056936321
15624,0.080697816
15628,0.132523809
15629,0.113317909
1564,0.01554208
15643,0.0784158
15649,0.011220084
15650,0.013826783
15657,0.021276309
15658,0.017429466
1566,0.095667264
15666,0.264053988
1567,0.087905397
15670,0.044603443
15682,0.1936927
15683,0.011577912
15686,0.056014111
15688,0.029337376
15690,0.294700305
15692,0.099469098
15695,0.015546004
15699,0.009808644
15700,0.044940298
15703,0.295624032
15708,0.080503374
15709,0.026667907
15715,0.054457876
15718,0.022369241
1572,0.081980475
15724,0.021861163
15725,0.210647362
15729,0.075301339
1573,0.182916574
15734,0.031809247
15741,0.038676434
15743,0.030827619
15745,0.047259531
15747,0.024594955
1575,0.180445046
15751,0.081896685
15752,0.090350175
15754,0.056918563
15755,0.047427687
15759,0.020281492
1576,0.064778931
15764,0.020486735
15765,0.01132815
15766,0.049306021
1577,0.12544467
15773,0.051996555
1578,0.069022855
1579,0.030047304
15795,0.024410711
15796,0.218746649
15797,0.032809258
15799,0.14733475
158,0.038004733
15801,0.05797691
15802,0.056385708
15803,0.096767937
15808,0.028978424
15809,0.040109384
15810,0.009208321
15813,0.00667927
15814,0.047245693
15819,0.075340354
1583,0.326970896
15833,0.082103668
15837,0.114382812
1584,0.072968903
15842,0.016185465
15843,0.030102777
15848,0.055360797
1585,0.10574437
15851,0.023719324
15855,0.057788542
15858,0.035091917
1586,0.071665452
15863,0.016015733
15864,0.117075524
15870,0.03528983
15871,0.021612686
15872,0.056876152
15873,0.019149061
15874,0.03419362
15875,0.103729877
15877,0.039771198
15884,0.096663827
15888,0.075600357
15889,0.066382276
15896,0.076411696
15898,0.106157554
15903,0.075230407
15905,0.082286978
15909,0.032915651
15910,0.019581399
15911,0.093020015
15912,0.0642413
1592,0.169398229
15920,0.383170709
15929,0.123806134
15933,0.021237514
15934,0.060451059
15939,0.027162361
1594,0.078837244
15942,0.183054989
15947,0.029787268
1595,0.091109112
15950,0.030174303
15955,0.117288443
15957,0.054560241
15958,0.177160829
1596,0.302377642
15964,0.049993449
15969,0.046529225
15970,0.031265263
15976,0.118924564
15979,0.074308456
15985,0.0252395
15990,0.046688098
15992,0.081546836
15994,0.166763051
15997,0.035677474
16002,0.095669034
16006,0.128256436
16012,0.067666635
16015,0.08225877
16018,0.049569848
16020,0.074018913
16023,0.068055614
16024,0.026758885
16028,0.020488633
16033,0.067233838
16034,0.141961574
16039,0.015218322
16042,0.056909907
16046,0.082858767
16052,0.029580819
16054,0.362645862
16057,0.047646331
16059,0.019787739
16062,0.066900999
16069,0.12085345
1607,0.100459362
16070,0.121432422
16072,0.028712577
16073,0.163428481
16077,0.132762348
16078,0.143748675
16080,0.066766469
16090,0.044873336
16093,0.015263619
16094,0.03952968
16095,0.021457982
16096,0.04557177
16101,0.168665818
16106,0.07149435
16107,0.159494338
1611,0.011283665
16111,0.09634308
16114,0.052033231
16120,0.04335733
16125,0.008796934
16129,0.029606153
16130,0.28972243
16132,0.135836341
16134,0.155528741
16137,0.145431759
16149,0.085114439
1615,0.01560247
16150,0.045264997
16161,0.078819673
16163,0.085824009
16165,0.110983685
16168,0.152344746
16171,0.029909171
16172,0.204981852
16174,0.02646439
16178,0.132316324
16179,0.028456838
1618,0.094162161
16181,0.152658072
16183,0.04913805
16187,0.029943789
16195,0.043900958
16197,0.056735424
16198,0.058797699
162,0.050154542
1620,0.065778763
16200,0.094761832
16205,0.058130528
16208,0.08638471
16209,0.046132571
16210,0.034273367
16212,0.113395177
16213,0.039758117
16216,0.029256128
16218,0.02679792
16219,0.010080655
1622,0.251121907
16220,0.058115262
16224,0.172852423
1623,0.091454497
16230,0.099299876
16231,0.031932486
16232,0.04954899
16236,0.035497735
16240,0.005596462
16242,0.049613458
16244,0.208434832
16248,0.07860705
16249,0.05394763
16255,0.061997072
16260,0.116232132
16261,0.098364791
16262,0.065772574
16265,0.081717863
16267,0.078215042
16269,0.137138912
1627,0.189093956
16270,0.022444963
16271,0.074346387
16273,0.013957439
16274,0.038717959
16276,0.030216843
16277,0.024297735
16279,0.032663485
16290,0.085544827
16292,0.023798733
16299,0.094224698
163,0.016681417
16300,0.020724021
16303,0.263947693
16309,0.026406171
16310,0.058104206
16316,0.054459368
16317,0.039482514
16319,0.102405321
16323,0.020089417
1633,0.044246841
16336,0.018100746
16337,0.057915095
16339,0.039391656
16340,0.049560857
16341,0.030804631
16345,0.038370765
16347,0.022101552
1635,0.125101839
16356,0.020002606
16357,0.047775605
1636,0.05982836
16366,0.210003689
16367,0.106970877
16368,0.037768758
16369,0.055098112
16370,0.041768206
16371,0.053663322
16374,0.080379212
16378,0.164113351
16381,0.033597663
16385,0.030986533
16387,0.083645583
16388,0.14350497
16392,0.036561363
16395,0.018020511
16396,0.023880184
16397,0.007483124
16398,0.088706346
164,0.021663913
16405,0.103078129
16407,0.066478475
16409,0.050482428
1641,0.096832673
16412,0.455019004
16413,0.056439802
16415,0.059798301
16416,0.031520054
16419,0.068677488
16421,0.031156671
16423,0.040885168
16425,0.156653136
16427,0.031897564
16431,0.068153754
16432,0.315358575
16433,0.052998453
16441,0.011985361
16444,0.072345084
16446,0.006977053
16447,0.072844695
16449,0.075738657
1645,0.151720115
16452,0.045448572
16456,0.034595203
16457,0.036741753
16463,0.047886153
16464,0.098300445
1647,0.064180236
16472,0.097003107
16473,0.060051113
16474,0.030956405
16475,0.026612786
16479,0.098810327
16483,0.065834612
16486,0.034979976
1649,0.027021415
16494,0.065620419
16496,0.016829849
16497,0.009722546
16498,0.084269888
16499,0.047241414
16501,0.114641807
16502,0.044353416
16508,0.099815331
16510,0.038809376
16511,0.092117029
16513,0.055811395
16514,0.028862173
16516,0.094471474
16520,0.034861912
16523,0.031525497
16525,0.066542718
16526,0.133271525
16529,0.095239138
16532,0.032034019
16535,0.059402827
1654,0.356310264
16541,0.01371173
16543,0.043540776
16548,0.070250525
16556,0.032426121
16558,0.034434825
1656,0.129419354
16564,0.040315221
16565,0.043787969
16567,0.178197629
1657,0.016042789
16570,0.088476406
16571,0.033834742
16574,0.013714341
16580,0.077855461
16582,0.103204439
16590,0.074727818
16592,0.057760671
16593,0.039959002
16597,0.013675366
1660,0.048575841
16603,0.060592364
16608,0.036033786
16610,0.025257857
16613,0.199402832
16616,0.040776028
16619,0.196721174
1662,0.011086993
16625,0.130569916
16627,0.138480905
16628,0.010715167
16629,0.030793248
16631,0.035852514
16632,0.03276105
16634,0.117240355
16635,0.023807017
16636,0.033808978
1664,0.040412029
16640,0.120359779
16642,0.056521763
16643,0.016444397
16648,0.038593213
16649,0.109711342
1665,0.095822633
16650,0.047521307
16654,0.022195291
16660,0.300295814
16661,0.190459171
16663,0.100058167
16665,0.014811371
16666,0.128880789
1667,0.083685337
16671,0.052984157
16672,0.026186417
16674,0.182998031
16678,0.021488543
16682,0.04167745
16691,0.035755445
16694,0.135554541
16698,0.031139441
16700,0.072590232
16701,0.071676139
16709,0.03029459
1671,0.025932398
16713,0.019324648
16718,0.040508724
16724,0.014711326
16725,0.041770614
16727,0.017683583
16729,0.033790932
16732,0.0898884
16734,0.033438326
16738,0.026537686
1674,0.062646237
16741,0.037734283
16742,0.027149935
16744,0.045840799
16746,0.02461647
16747,0.02983278
16748,0.038815877
16754,0.123586199
16756,0.114784693
16757,0.093691296
1676,0.047986953
16765,0.336250148
16767,0.048048573
16771,0.048088353
16774,0.064039437
16775,0.052981547
16776,0.082021812
16778,0.055454916
16783,0.153609631
16784,0.107220685
16785,0.055348665
16789,0.16588629
16793,0.037251695
16794,0.033465065
16799,0.060277688
168,0.05848413
16802,0.067724497
16804,0.046044918
16807,0.080076591
16809,0.067086804
1681,0.129881483
16812,0.061020058
16814,0.121712297
16816,0.098140057
16818,0.03617885
16819,0.02036335
16831,0.072119939
16832,0.067472245
16833,0.032560518
16836,0.014423617
16837,0.038765794
16846,0.06561842
16848,0.110535264
16853,0.096770411
16863,0.109298833
16865,0.163034824
16869,0.008423371
16874,0.059538894
16875,0.089536781
16878,0.053934931
16887,0.03134277
1689,0.060500358
16893,0.155700695
16897,0.110501489
169,0.068256818
1690,0.047393579
16903,0.035569902
1691,0.122336086
16914,0.137780356
1692,0.030679592
16927,0.078335924
16928,0.066400795
16929,0.026721532
16931,0.023150474
16934,0.021281766
1694,0.044225193
16950,0.038356299
16952,0.038011546
16962,0.090158032
16965,0.098694403
16971,0.018823827
16972,0.353629581
16976,0.033248216
16977,0.150779278
1698,0.084616372
16980,0.014407331
16984,0.104101269
1699,0.040540831
16995,0.065477879
16996,0.057871087
16998,0.103099824
17000,0.082044849
17007,0.020584498
17010,0.092827013
17011,0.062125133
17013,0.048340354
17017,0.040144908
17018,0.037287924
17023,0.037077797
17026,0.170406473
17028,0.159206206
17036,0.04332799
17044,0.023841204
17046,0.069783579
17048,0.09293678
17053,0.048493255
17055,0.030031943
17057,0.082578071
1706,0.076308771
17060,0.046032694
17065,0.084324131
1707,0.205016864
17072,0.087122146
17079,0.029939382
1708,0.02317307
17088,0.01729575
17089,0.03743433
17094,0.057166641
1710,0.020016425
17101,0.033559616
17104,0.024006183
17107,0.056154959
17109,0.157688642
17111,0.062309269
17113,0.068077257
